V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.798500449793422,-0.835571848952832,0.912886831007093,0.155033762776173,-0.423987906166443,1.89920155592639,-1.00800962191091,0.781871357146508,0.731054216162252,-0.324890387551412,1.96176959703942,1.08114290923462,-0.625174482028082,0.134350666614329,1.1760757966411,-0.723793134478715,0.711602454805647,-1.38782597788628,-1.3906841263391,-0.044372558582134,0.307025199729474,0.918117353006409,-0.007302457389592,-0.941872754184627,-0.112358532564367,0.880342933780784,0.035414645741933,0.010546698216176,103.39,-1
1.61808161175865,-0.670605396528401,-0.480081306403434,-1.54702243026081,-0.55544852285729,-0.835032065509881,-0.331468712197825,-0.478956557284483,-2.42802652108058,1.44179228348277,-0.891740832901237,-0.204194672372385,2.41030068143075,-0.456756698238929,0.128157643022787,-0.620606270197612,0.25359889406802,-0.211622301509024,0.177119986150222,-0.193315458364577,-0.204856342281057,-0.092119526882163,-0.209273938485161,-0.405553247665806,0.856586609215725,-0.037413923491149,0.007999625351588,0.002320163418846,15,-1
1.21502397588515,0.322943398757067,0.282926386649307,0.640972812838543,-0.166714686143454,-0.598684935330488,0.020904170634628,-0.075981298767494,-0.000423946265801,-0.332058762971184,0.188013321928674,0.423040748249465,0.399559741509148,-0.297907820152776,1.32453134936895,0.176911220633789,0.261965320047728,-0.772011781864627,-0.557759142618594,-0.101929653158614,-0.25830508533797,-0.69922058347314,0.157322875107656,0.039175457600546,0.150163161532207,0.123566323672701,-0.005154868878575,0.027670095496526,0.89,-1
1.36709355379642,-0.52941250389322,-0.019040625156096,-0.54359398882568,-0.994335988270758,-1.2655026732783,-0.213408106616668,-0.269899717362798,-0.846910587991326,0.734106141383411,-0.728938562956804,-0.8883549030733,-1.10729703762732,0.517025368300968,0.85753742362512,-1.39180968663862,0.130050136808262,0.893881571347556,-0.667028264285177,-0.518320461786028,-0.444981990823646,-0.922037864076102,0.043867016460134,0.382458410846036,0.261242136203481,1.0123349335519,-0.089827137988117,0.002684715597013,33.52,-1
1.27561966264062,-0.460374183716529,-0.500387814913647,-1.34583865778834,-0.494575957403521,-1.25215600927147,0.183432930952725,-0.274004041638266,1.49832274075636,-1.07053077259073,-0.990783209961903,-0.124492190439346,-1.33788547576564,0.511940069318195,0.920160074147669,-0.871548953837793,0.124475736954472,-0.1175297425503,1.21007418334728,-0.071372873905962,-0.060054179784409,-0.096586497671987,-0.257426648533195,-0.071892139147591,0.823071027738848,0.125506381199322,-0.032051673738034,0.002733016511291,55.03,-1
0.049692382938992,1.06360243079377,1.37713941165501,1.58465080964223,0.084744473857268,-0.983009634103098,1.1492431392851,-0.551358524838571,-0.896094058516271,0.269276302138421,0.322644734168233,0.526468023071828,1.05821520282235,0.107231777364261,1.26914095354209,-1.11075309958546,0.251735942815797,-0.253607697714617,1.25066095975697,0.272765150962872,0.134247936355901,0.683714542196177,-0.02239028178645,0.958336860924115,-0.590350555329864,-0.314177389434612,0.055066300881976,-0.021263913925747,27.16,-1
1.05582532313509,-1.5397215145998,1.34102672515589,-0.200965730876273,-1.79841524561273,1.05778479336888,-1.52350845502816,0.411118600914774,0.593174253067013,0.352543852449173,-0.438671142594366,1.02819944041414,0.3685442289498,-1.18789378262277,-2.29407380137759,-1.54169348264229,0.230394345060653,1.52483634069101,0.355615892115492,-0.236687272533796,-0.408854788985391,-0.485193815614351,-0.147781567339243,-0.259541791804383,0.18237899585449,1.14065870398626,0.007704638063378,0.024937563935843,118.9,-1
-1.80157424315021,-0.510404279548875,1.73806784438926,1.70409504633148,0.172068641093109,0.320768741421552,1.21370219220372,0.342505381377833,-1.17292432039548,-0.209587409514443,0.807341640893815,-0.267218814187027,-1.90072340890582,0.54037392190728,-1.20813052173259,0.553670784836636,-0.464552517894682,-0.195205147387111,-1.56398182103718,0.528991022267869,0.162373262043089,-0.405596973386868,0.744825963739547,0.096116221513902,0.090258455333991,-0.314404507689896,-0.076374423499726,0.122440465356917,310,-1
-1.34896860856172,-4.58499346466397,0.254270449365198,2.25825721264514,-2.71633632523313,0.934949590527665,0.552950603451711,0.135110573615758,1.76447431846269,-1.05277819960525,-1.12189908282082,0.104023541439409,-1.83255775828667,-0.351922372703315,-1.06975219437727,-0.721486486065638,0.995502641565652,-0.681315482967189,-0.357158484407865,2.2522130542488,0.573117175493886,-0.760015523644469,-1.02683206268859,0.482578901193846,-0.250086521648858,0.269999914377921,-0.186424257193764,0.239213709993542,1258.8,-1
1.1189858904794,0.479307764409682,0.856911775965175,2.51629957304511,-0.309700892949684,-0.282434441820344,-0.041052041922863,0.096343592989179,-0.554325223828333,0.666951437357781,-0.205503903331312,-0.585110821539509,-1.40503035442683,0.607895688442037,0.939014550607726,0.452093224255793,-0.173580127992881,-0.858263447358124,-1.39344943381847,-0.283449711138506,-0.216240122069812,-0.734730609727848,0.232327199796361,0.316259030134239,0.085810549555741,-0.252079768842679,0.001240579836179,0.025629600409954,2.69,-1
1.11895906612976,-0.229550506405175,1.344862442646,0.89360576241668,-1.10556924483727,-0.031936248141478,-0.732634873850984,0.220217719607116,0.98126312660213,-0.269016612485695,-0.305919052702185,0.365245508552667,-0.536759859919086,-0.259344635305487,0.483022605570092,-0.201180205566321,0.251112210723742,-0.729549872197714,-0.517503942283486,-0.179216570611071,-0.04977736085677,0.063904305778194,0.109250918054605,0.434867147000317,0.121896449126199,0.327806898934051,0.030884919502007,0.025790041748194,6.89,-1
-1.0567476716975,0.824780594926599,1.19883648255777,-0.746196031419365,-0.445443286441401,0.662849755165978,0.584832810713973,0.444917569401851,-0.235417193352044,-0.469174121524956,1.33245509828934,0.334338025931008,-0.893591721942957,0.422489845497256,0.374249683624672,0.260332200033649,-0.361967380747029,-0.235242974786422,-1.38395466889431,-0.363281485176838,0.346695167935314,1.01248444518888,-0.091711884492176,-0.260124285557912,-0.552009569068568,0.355558711053073,-0.378242453344327,-0.199595620447646,110.69,-1
1.01501461659269,-0.587047634128738,1.18376581299575,0.330738105496118,-1.21490062566563,-0.079117753938742,-0.611837322951477,0.135290116359743,1.1254177350239,-0.536869538517405,-0.226909048660468,0.935009321007875,0.214731850850064,-0.55279859675751,-0.100684251662137,-0.514025668839845,0.526864470295032,-1.21921899253511,-0.039743802520005,0.036394244457889,-0.140298809870126,-0.247607797301956,0.086648066966363,0.486158659599634,0.005157131023061,0.943997354261611,-0.027470607873874,0.026592507796637,75.97,-1
1.26026434135327,-0.999188614647483,1.19149637181696,0.059722938331924,-1.48536924881623,0.562999887290096,-1.31524732520876,0.21898203351639,0.403356184528786,0.421543367746903,-1.99974854067973,0.038810833537659,0.475695171196711,-1.00361327463662,-0.608197782947362,-1.32419172138322,0.022137042497271,1.38336250127793,-0.31071714207193,-0.411331119468075,-0.436692945711069,-0.51556279264009,-0.080852091881575,-0.423152058770891,0.291538251602694,0.630882891896787,0.04761539033077,0.02863940266617,43,-1
1.36102029734022,-0.852034340756452,0.993393394431498,-0.726384718800111,-1.45595916574843,-0.018376483201103,-1.27969695126732,0.093901274402634,-0.139016836998136,0.622010583878266,-1.35890724812151,-0.509139795641414,0.568820001269933,-0.42687384942755,1.58028898840618,-0.366442110417813,-0.653983885591064,1.91328538485312,-0.864512159356287,-0.395746052221061,-0.211394035701846,-0.12801023160345,-0.038419025366008,-0.419556379531621,0.061076771814803,1.1654749114112,-0.006449832669862,0.021172522448213,23.16,-1
1.32906780200185,0.204284417837857,-0.564466357080942,-0.092948574393406,0.307465677072843,-0.900528444518294,0.549748353739689,-0.431282994102408,-0.304128361935887,-0.133860265870939,-0.750311448038494,0.626077517595689,1.56280499427921,0.157146069720763,0.670045704127218,0.089683168293416,-0.541819553153628,-0.584420329823971,0.416740298730942,0.095408873762025,-0.070394971073927,-0.167585671514077,-0.230587545763736,-0.333615934763827,0.699297236316823,1.11508596322148,-0.11077089098936,-0.009797581196006,34.9,-1
-2.47597024603691,3.00414427825221,-2.87662397642663,-0.727222790507243,1.9633918110706,2.89401083615371,-0.149181889031821,1.4633131483231,0.993239838673143,3.00434352585241,-0.285821130929384,0.059800216353379,-0.018502890359524,0.336191944550457,0.959685750873065,-0.307952089913716,-0.526069654047121,0.217299478248486,0.47746985995356,1.23094738570377,-0.207591937077526,0.149878606957196,0.135409563480899,0.965460892728509,-0.097919585442511,-0.43754392317762,0.513868901161228,-0.086019506562858,1.53,-1
1.20469525404443,-0.243406107432595,0.707061275980352,0.265665875951232,-0.955254030124223,-0.750751303459491,-0.341699706592095,-0.067924905980219,0.721062180726309,-0.235256489774798,-0.612236502514589,0.041656052702702,-0.48107895835468,-0.032525648490785,0.531918416797773,0.158854030300054,-0.103921934227156,-0.374983111080998,0.116530119735931,-0.059872676006333,-0.063297335168286,-0.125455137926958,-0.009327093233175,0.462321422611233,0.238665977032663,1.01279869291593,-0.065709957109169,0.011477352228547,30,-1
-0.936580625302738,1.67800012824285,2.26185066859253,4.5438589309385,-0.335908868045289,1.09366088904816,-0.214865699974738,0.866212236690012,-1.71520553241402,1.06507185365482,-0.991270151932645,-0.726557361003942,-0.853465318388494,0.369619255876607,0.585046060868838,-0.390119919610301,0.984736293749499,-0.571519494984887,1.01239572391385,0.178844612332437,-0.276388660043614,-0.754239763684912,0.048442041711353,0.014848485592949,-0.180402114412118,0.159386975800587,0.248567794891405,0.089833067867135,14.32,-1
-1.38376365438879,-0.809139132383493,1.71850121781372,-1.50121825333677,0.08096400183561,-1.24542669376245,0.196919239969649,-0.016326092240454,-1.85804730893823,0.069164551958402,1.14299495179584,0.261738512605248,0.031623384659583,0.269154307412997,-0.408969164692208,-1.04282814366472,-0.396655413857794,1.46370317422543,-1.05472673769271,-0.028410013360245,-0.145307411977954,-0.496608896086851,0.144089593276557,0.550861433741555,0.30522499497758,0.922950939941229,-0.117964435093179,0.061443749882908,105.4,-1
1.35137542151992,-0.425547245373013,0.570015731064567,-0.714758896075902,-0.851516477131556,-0.545766007829913,-0.54826283192013,-0.117268659510678,-0.928903139971075,0.527862476844513,0.214380900262389,0.12060198462265,1.22795890987472,-0.346980121835521,0.918411823572689,0.88121041184965,0.446527667387615,-2.16573247296998,0.249457178727645,0.116477708407426,-0.053377050216001,-0.197176604285374,0.145421730315454,0.07759205804752,0.192863308589093,-0.454133077873225,0.033014269517251,0.022568509806972,15,-1
1.11965409079842,0.193725674158815,0.317130562270199,1.16500598363701,-0.504444831320487,-0.649470513583403,-0.167232273828576,0.024685770596521,0.602783009645203,-0.809196759037326,0.256034504125689,0.271572075748996,-0.64360028813934,-1.43299403317426,0.01701328082995,-0.327379813456218,1.62777095703743,-0.543968182655981,-0.574097841272847,-0.145923455714064,-0.121899157141387,-0.093499415242565,0.004194937877336,0.535860920225105,0.391454774268727,0.409392975424045,0.016292827745456,0.044237183590293,12.31,-1
-1.8460200734678,-0.528341509652343,1.64738290982037,-1.47317583838077,-0.253367501313518,-1.32009469975937,-0.705923551153536,0.625591545142121,-1.2796811765588,-0.176544779706762,-0.246689378691754,-1.12463413662923,-1.22306550017106,0.347558847468506,0.617569792571557,1.17484561967985,0.660409385814275,-1.82264309870622,-0.409748018240127,0.303124082336936,0.079889894917994,-0.415123124395423,-0.02167358568941,0.332160331347342,0.158505589631621,-0.542458972739706,0.170432964514602,-0.105767092074194,14,-1
-1.36646370470606,0.866543461389544,-0.134555212688449,-1.74291855970315,-0.859953853067913,-1.51388739740649,0.147913534387971,0.067809042421541,-0.64154277550419,1.0143254020237,-0.956056604333246,-1.86095907858941,-2.13270713348571,0.382006846661094,-0.012705860260803,1.097182956788,0.344805517883066,-1.21517665347942,-0.076444427637232,-0.154355151694285,0.334385042330697,0.636738315492858,-0.162441392848045,0.355093034864238,0.073101932135008,-0.300178850289671,-0.416211238789072,0.119506582802727,29.95,-1
-0.722917028393201,-0.763301945758848,1.42894696918057,-1.92173735238821,-1.23564339171647,0.470555892911104,0.464813803770366,0.349021243226474,1.26078225512284,-1.63510334019595,0.853410810168896,0.283303686740366,-1.49694125884,0.19367901615775,0.878530197186674,-0.364739720052072,-0.087822469784577,0.653975746664543,0.890217822277605,0.406191281378621,0.240082520939867,0.37925797334655,0.402744909141615,-0.32029435558285,-0.082209222715655,-0.037834585705215,-0.011219487475103,0.030499627816858,241.4,-1
-0.966651976457099,1.47812986768791,0.771942554049486,0.333733894202141,0.621895362968106,0.681177505425403,0.432066962717318,-0.883950503006676,-0.588684423550891,0.376682723382395,0.169101390779162,0.63661440403027,1.0601505234818,0.106166697812946,0.463706663321332,0.316597633147479,-0.986518443942821,0.909047119562184,1.24391178260537,-0.147157155334534,0.851272369235593,-0.120858203830141,-0.176218823599723,-1.03500306815206,-0.085017992031915,-0.395725577683344,-0.337083580946343,0.144294669550243,25,-1
0.975172666876782,-0.399043246871816,1.09737182632657,1.22693389648379,-0.330570059449663,1.85995324070831,-1.02019218658372,0.831407586602832,1.32783461470698,-0.386770922261363,-0.366019347844128,-0.216788189674559,-2.37431744225729,0.097814818717925,0.913838954535327,-1.36477578225871,1.30089925461194,-1.98089416474352,-1.50905896771982,-0.444664770999186,-0.089576442649371,0.076820508535957,0.176522757471171,-1.02096056244353,0.052343208520236,-0.319661793745932,0.13119955015399,0.015249031721222,1,-1
-0.725190299889812,1.30039613238141,1.31968527308107,0.914302501547564,-0.11610591539912,-0.745347238788009,0.392218715682121,0.26310862552683,-0.996506947700157,-0.550629226927997,-0.376188247773179,0.757267381538079,1.3572355201349,0.370068797391938,0.995851517986611,-0.081419230419308,-0.127115357178438,-0.182713335474505,0.520516782098522,0.024433993119921,-0.04788426129465,-0.269855939080921,0.025440467316383,0.38722296550263,-0.321668840136672,-0.606436701197333,0.043718853754965,0.07166906735724,9.99,-1
-0.499559867146791,0.960204495676557,2.02076485365038,1.13757500358122,0.640819139405093,0.190775927951106,1.21801988145493,-0.631013282720841,0.182266215541765,0.698269495249424,-0.26913594420982,-0.007576938908738,0.007620341495686,-0.736647279295207,0.348177123683462,-1.50620338463139,0.31477702741372,-0.814873806526867,0.775611989381342,0.318610363683355,-0.187959061968861,0.277737502798386,-0.372797392253576,0.109104570527588,0.08465438919988,-0.284855123738585,-0.353774239453734,-0.500980305451956,11.22,-1
-1.36748183673891,0.872434814297895,2.94609165958777,1.12954156412074,0.492304730618296,0.964730265079002,1.35313980455931,-1.14483801322234,2.65650897916764,2.71354813362072,-0.368222153009527,0.105843463863308,-0.284050102804097,-2.69549356842842,-1.04075089659664,-2.3263093332335,0.36817909369275,-1.38281993675279,1.1981643974045,1.08402175326603,-0.931866171623386,-0.397350856248785,-0.41882019787204,0.089626712292434,0.001201096906146,-0.55459977688943,-0.245738107005124,-1.03390378664054,33.3,-1
0.13915201059094,0.092350073735425,2.02265274481394,1.20808256567293,-1.45694387465378,0.388961095555771,-0.830412871281888,-0.541397883197724,0.156183400044091,0.088433742583752,1.19944848299076,0.320459795047424,-1.03086489540064,0.287161055686376,0.935647065136786,-0.087682982082253,0.234863133211827,0.813312530965923,1.5505245946348,0.099986254358219,0.934070092856542,0.211703749308622,-0.116121281095966,0.581295035018659,0.691512137061538,0.926788917742572,0.12605955043609,0.192211000994253,69,-1
